TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
181.301405896,484.172,736.332,313.178,2.13205,90.7317,273.909,324.54,807.738,3359.97,573.42,652.345,373.334,850.237,613.812,134.189,14.2724,211.969,263.439,527.652,326.317,175.904,172.587,191.836,821.012,320.865,96.2113,2478.94,12473.1,4871.15,949.755,593.757,342.749,359.292,253.354,886.594,815.469,1833.08,527.155,489.601,694.144,230.37,197.888,308.791,17.816,430.712,542.158,3576.26,1351.98,152.287,274.571,104.372,80.8315,48.102,175.109,699.348,234.344,99.8607,95.7319,68.1188,186.219,863.499,1869.5,1629.15,2660.42,15740.8,39865.5,15902.6,1038.09,28.0105,367.795,527.014,700.633,596.444,936.454,3226.18,2185.66,385.069,653.887,302.183,37.5208,1.77397,257.035,1164.39,1437.11,2175.72,405.897,753.996,359.201,621.331,717.065,146.783,53.8718,6.62564,242.972,154.933,87.6084,219.617,130.998,67.8271,954.122,344.58,51.1468,3080.23,6177.32,4276.64,1506.33,281.809,722.087,317.574,230.804,1449.72,1895.21,2122.67,809.069,423.964,945.753,341.736,222.806,407.627,18.1956,554.739,1169.63,1590.62,704.158,241.986,399.106,819.615,887.845,278.084,347.061,116.092,39.8091,18.0645,215.369,525.531,1166.35,2193.62,4820.06,4423.1,5988.66,14627.4,16671.1,6655.87,1368.33,1175.55,575.092,802.678,757.639,761.091,3351.95,5129.11,3122.57,901.179,206.547,473.405,33.2691,229.651,498.775,1708.67,1604.25,744.197,413.093,230.503,94.248,266.971,443.526,74.4419,86.9964,153.849,38.4485,54.1567,100.657,578.767,561.202,327.826,1718.25,536.509,957.177,3503.69,3536.52,1421.24
182.787482993,536.676,803.486,213.601,34.329,169.599,373.601,204.987,481.22,2754.89,408.139,526.18,662.193,963.021,654.447,88.5499,5.5892,202.464,94.9936,532.205,381.903,98.343,180.478,229.958,764.461,114.643,204.394,1961.59,11998.2,6411.71,896.267,487.106,109.595,539.717,449.141,957.745,668.42,1851.47,877.007,704.31,657.317,187.529,97.4193,264.519,90.1175,277.816,163.016,3084.72,1712.47,293.667,319.166,156.525,45.4322,44.6296,114.508,755.488,358.653,177.139,176.183,100.645,215.529,887.91,2262.2,1335.28,3192.77,10977,32533.3,22242.9,1851.08,33.9827,264.737,582.573,1078.36,761.592,1055.46,2859.19,2114.53,166.045,637.845,256.804,46.5175,23.235,407.311,1008.68,725.847,1271.01,238.585,629.265,587.442,674.039,898.931,177.553,77.6966,10.6044,301.6,120.427,91.592,190.797,86.3044,62,849.206,121.636,122.353,2448.71,3933.91,5901.3,2508.35,71.5455,661.393,290.43,318.083,1745.3,1827.53,1813.68,1052.96,731.005,1214.2,245.887,142.816,312.264,98.267,366.392,603.458,973.758,883.624,471.341,707.228,961.97,938.855,117.506,290.996,55.5706,67.0753,59.0914,381.611,932.951,1649.25,2281.77,4609.93,5766.13,5909.84,9831.51,11575.1,8557.1,3643.69,2400.71,1167.5,707.821,1046.37,1558.52,3796.31,4096.62,2797.04,902.632,89.8437,736.125,133.932,311.835,472.229,1556.37,824.505,257.199,231.692,122.573,220.886,337.749,465.849,137.069,140.784,275.718,103.19,51.0521,96.3942,652.457,662.358,523.996,1552.06,878.216,855.917,2263.71,2928.98,1222.27
184.273560091,547.836,841.464,98.6954,107.761,282.276,457.494,85.9699,287.601,2298.65,527.251,416.284,887.041,980.139,645.179,34.2974,22.7551,247.327,6.59488,557.643,342.773,40.889,189.987,443.985,770.734,83.64,407.506,1390.63,11323.2,7819.66,636.84,430.976,74.4644,871.381,852.445,883.23,451.945,1631.76,1436.94,1072,474.282,165.88,32.0209,221.464,146.338,184.488,85.7204,2497.33,2255.21,488.718,301.865,216.148,42.8991,50.4239,59.5529,799.39,496.154,263.274,280.514,156.295,159.211,930.163,2172.8,1236.72,2774.71,6975.02,23986.4,29642.9,3325.01,242.066,83.2972,689.327,1259.74,991.053,918.654,2453.97,1723.5,67.707,629.89,275.251,69.1664,111.379,629.976,686.554,281.808,634.747,375.684,609.854,679.839,682.938,963.931,267.993,143.719,108.93,390.8,67.888,88.6317,141.932,54.3949,79.9536,779.117,102.474,302.377,1997.91,1890.27,7067.54,3836.55,216.121,582.822,222.857,542.665,1945.29,1366.49,1444.62,1127.33,1174.08,1472.2,120.934,65.2976,252.446,186.622,220.954,225.851,517.642,915.519,858.912,1035.21,908.175,958.001,17.6927,264.112,15.1673,85.9,115.125,572.718,1454.52,1997.87,1937,3808.07,6666.49,4738.47,5948.04,6858.76,8858.06,7719.74,4872.5,1697.87,462.502,1323.29,2246.47,4137.24,2594.83,2258.74,815.711,77.4634,1087.72,450.632,412.688,315.36,1293.35,382.633,51.1059,149.022,76.7296,370.332,359.929,431.474,233.767,221.985,400.613,217.008,62.652,88.2667,691.84,688.252,678.089,1215.46,1335.07,693.205,1416.9,2311.58,739.246
185.759637188,514.528,909.893,10.1996,235.466,409.419,462.972,29.1315,203.465,2059.19,722.917,313.919,1009.8,847.348,601.27,17.7817,73.6797,332.48,66.3679,605.85,236.992,17.8683,180.437,850.068,968.797,190.032,496.566,828.02,10567.6,8922.96,299.793,419.774,254.393,1277.48,1492.05,673.389,285.999,1197.42,2087.93,1501.37,266.597,140.086,31.9191,218.875,121.426,159.793,153.946,1883.05,2928.61,695.538,196.357,297.018,58.7966,52.5178,46.7546,880.476,547.924,332.432,426.671,174.602,113.292,793.33,1979.48,990.194,1977.74,4072.91,16103.3,37723.4,6148.28,660.476,3.1869,632.78,1314.48,1214.78,562.081,2011.42,1226.83,95.7207,617.372,420.591,151.383,314.894,831.536,370.085,60.7674,262.812,598.994,763.404,544.566,700.308,852.082,391.773,278.861,318.406,487.355,37.2083,83.3183,76.5024,59.7604,72.9421,795.485,264.661,593.543,1491.17,656.845,7363.9,5626.61,766.112,440.803,154.189,763.512,2094.97,686.166,1160,901.346,1702.38,1717.59,41.7976,10.2908,229.753,216.007,110.211,53.7753,272.711,694.653,1420.31,1351.41,615.918,1023.45,49.383,213.727,12.5076,103.55,190.715,707.749,1949.39,2179.69,1258.15,2715.08,6709.33,3060.75,3420.45,3603.95,7360.89,13541.6,9003.52,2145.36,255.445,1368.8,2551.93,4350.05,1131.37,1650.05,645.724,242.725,1498.84,962.495,547.446,141.428,1018.59,182.838,4.75554,101.709,104.112,513.654,341.12,343.471,359.885,274.043,496.087,391.431,95.1507,122.772,630.618,660.252,673.593,850.991,1627.76,561.634,1083.85,1738.66,302.03
187.245714286,465.214,1021.78,28.083,393.59,526.927,374.967,55.0028,151.402,2043.07,892.727,219.574,1067.31,556.369,560.476,65.4821,146.173,434.551,262.207,677.86,132.094,17.3043,193.177,1313.67,1450.53,412.283,349.971,361.534,9891.79,9785.89,113.445,405.217,447.649,1782.93,2288.78,449.184,169.104,760.26,2570.64,1931.69,136.27,134.33,76.1373,224.224,45.4489,200.425,241.837,1335.12,3615.49,892.423,84.0888,371.051,76.9784,54.442,102.952,994.235,502.389,362.26,593.163,183.818,78.7416,535.46,1762.93,609.623,1335.26,2232.6,10818.8,45350.2,11345.5,1352.13,155.628,379.853,1339.48,1323.81,221.071,1551.07,766.083,193.615,600.079,684.835,351.194,635.663,923.376,157.022,0.594417,93.9015,714.965,1106.46,276.794,724.998,612.223,498.572,465.25,590.642,592.95,46.8719,68.6878,28.9245,81.7202,43.9706,870.43,590.747,1012.96,959.034,183.761,6903.04,7899.5,1545.17,282.182,86.1576,886.389,2192.47,166.105,938.825,512.929,2147.17,1966.81,70.7442,11.438,250.804,155.25,35.2114,13.8796,184.146,349.221,2067.53,1671.95,242.434,1175.2,201.923,135.989,41.8938,148.904,241.585,727.537,2386.13,2036.44,588.871,1695.87,5717.48,1959.02,2254.98,1726.8,5138.1,19874,14924,2878.28,383.562,1107.8,2572.59,4296.52,221.464,1130.58,402.78,573.961,1920.44,1566.84,661.714,94.5502,809.387,87.9718,31.1653,83.4523,132.926,661.453,298.865,287.173,476.275,253.882,565.741,584.206,158.741,191.436,511.68,548.864,533.359,527.881,1610.77,603.483,1137.45,1354.71,148.148
188.731791383,405.977,1210.89,204.225,520.089,573.584,263.49,107.446,101.816,2225.67,1095.74,181.588,1096.82,229.835,523.39,141.014,216.341,557.678,520.204,717.562,103.842,33.4872,260.874,1758.45,1997.17,765.78,116.425,96.2049,9401.04,10656.8,247.068,321.965,587.579,2361.65,2952.78,400.826,115.816,436.091,2777.26,2211.4,170.611,156.948,133.99,187.428,3.18795,291.205,328.791,954.473,4303.52,1048.46,58.739,383.586,111.568,40.2926,190.655,1195.32,389.591,390.631,756.088,166.413,54.6304,326.604,1370.95,461.404,1023.81,1177.84,8733.99,51812.4,19215.3,2395.87,457.881,166.591,1228.25,1419.85,90.9696,1087.81,432.259,252.731,596.266,1006.71,675.686,972.753,903.657,68.3786,19.9672,36.4245,728.775,1618.41,86.335,717.862,352.037,535.189,666.253,841.66,677.646,102.304,55.8094,6.8484,98.0671,32.4044,971.18,1002.58,1504.73,612.676,76.3983,6256.63,10377.8,2376.01,148.587,35.9326,894.935,2228.3,53.9491,773.173,173.036,2331.16,2248.69,218.606,79.8689,285.915,66.3193,6.70185,23.4133,201.494,98.872,2736.82,1984.24,67.2482,1321.04,438.803,74.0407,79.6044,248.834,259.987,636.966,2722.75,1603.42,186.033,896.452,4046.9,2074.49,2074.17,778.356,3364.91,24985.9,22639,4248.42,909.814,735.52,2307.14,4191.74,19.6775,795.932,193.174,945.97,2162.72,2178.46,759.737,186.882,641.614,59.968,90.9807,105.73,102.64,903.448,287.13,320.21,524.638,193.803,561.824,768.354,264.864,255.916,372.301,358.607,372.809,246.769,1386.21,804.657,1387.85,1247.94,206.543
190.217868481,378.746,1445.75,516.179,581.073,523.932,182.668,126.122,90.8415,2600.43,1437.69,295.334,1070.03,33.6313,476.853,199.6,270.177,674.249,716.493,734.921,142.158,57.3562,366.893,2092.27,2491.22,1066.81,12.7487,37.1802,9190.71,11866.8,641.51,173.492,690.029,2723.77,3466.16,538.458,81.5324,294.549,2668.66,2295.88,319.613,200.901,167.861,138.443,27.014,401.554,446.128,885.029,5014.2,1189.31,90.6447,350.632,160.139,15.2909,319.689,1435.35,332.573,431.845,892.206,144.035,45.5676,166.595,948.638,624.178,867.026,658.957,9019.59,56691.6,29130,3642.34,715.064,81.8579,1166.74,1485.72,211.327,721.901,180.689,261.315,537.944,1338.59,1120.92,1121.31,835.986,88.6954,77.2871,39.7314,815.865,2209.63,147.089,676.277,151.208,499.024,826.591,952.448,760.488,164.575,40.9117,7.09748,125.406,81.0991,968.509,1466.05,1959.61,550.222,56.8839,5740.96,12836.9,3123.31,59.2322,2.97351,797.846,2212.9,380.574,664.518,36.8622,2175.27,2533.69,449.681,189.616,323.743,15.6822,14.9308,50.8334,289.43,116.868,3409.6,2335.02,192.363,1331.35,743.375,58.4819,141.969,432.773,238.03,549.476,2803.35,1151.88,25.0873,379.799,2473.06,2990.37,2325.17,525.797,2538.42,27515.9,31627.8,6523.98,1469.94,480.127,1813.75,4349.75,433.443,571.217,68.7548,1229.78,2202.33,2477.44,973.677,320.221,465.542,121.255,187.185,191.054,91.399,1253.93,402.21,399.912,514.609,99.9478,538.429,843.88,395.332,319.285,199.668,195.23,243.938,57.0719,1096.99,991.008,1752.91,1336.57,261.101
191.703945578,405.632,1706.4,866.447,532.577,421.155,129.507,101.803,183.228,3122.87,2005.3,611.191,960.385,9.86711,437.699,210.239,294.125,768.247,761.614,700.126,233.523,104.997,485.323,2123.96,2965.19,1127.57,57.9633,82.1195,9407.95,13549.6,1129.63,36.9352,639.456,2824.21,3787.09,745.565,67.9568,288.682,2336.4,2151.17,492.82,274.475,155.481,102.095,99.8873,513.32,598.498,1204.24,5721.15,1399.49,108.439,311.779,210.538,5.31249,473.259,1657.92,409.283,511.53,973.276,132.443,41.1347,60.6418,634.876,929.013,674.096,491.145,9823.74,59712.9,39609.1,4903.92,769.723,132.97,1310.01,1564.47,400.279,490.982,40.5363,202.259,422.393,1571.55,1652,979.049,763.649,186.441,159.985,111.468,1079.27,2823.83,521.299,594.876,54.7841,400.558,926.49,853.871,835.055,211.136,24.0863,29.5997,171.375,202.552,814.981,1843.33,2309.84,639.697,32.1795,5408.26,14964,3872.91,7.76489,18.3271,545.877,2270.32,987.754,576.186,86.0912,1832.07,2687.17,693.072,303.042,364.065,24.0423,50.7977,110.966,417.173,407.068,4027.93,2837.49,471.535,1173.13,1074.13,134.249,262.091,658.378,220.839,503.483,2649.06,830.613,10.8304,142.5,1374.97,4067.48,2621.76,580.683,2312.13,27314.1,40345,9785.45,1732.08,353.107,1557.76,4749.64,1038.12,455.774,93.1962,1272.7,2069.07,2283.7,1323.08,414.399,290.486,287.559,351.966,345.968,208.08,1602.4,718.205,515.305,412.635,29.6873,520.773,785.323,492.334,363.832,62.6108,99.5427,152.444,51.4852,853.623,950.711,2144.45,1516.27,198.775
193.190022676,502.108,1902.29,1151.72,401.629,305.243,87.6475,68.7931,388.978,3694.58,2814.02,1040.09,782.516,106.897,422.988,167.254,307.875,789.327,659.086,600.701,339.673,177.62,535.443,1907.12,3214.42,1044.04,133.26,174.863,10045.8,15441,1675.97,11.451,429.195,2715.79,3867.85,885.733,68.0609,343.676,1883.42,1832.19,585.758,347.821,135.195,77.7419,203.571,602.676,740.591,1843.11,6331.66,1734.69,92.2877,272.325,272.919,23.5933,626.92,1776.99,638.922,635.974,940.306,162.482,26.9503,16.5622,498.873,1109.03,438.399,456.83,9631.67,60619.8,48515,6114.48,541.35,360.528,1715.55,1606.4,519.119,351.405,0.11718,125.352,257.966,1694.8,2078.28,694.918,651.963,360.141,267.216,238.816,1459.8,3453.6,1136.85,462.833,34.6929,334.528,908.824,615.126,860.832,243.103,8.82836,70.4119,233.659,343.432,596.089,1944.55,2545.04,711.166,11.5286,5138.91,16433.4,4813.18,29.0605,102.489,285.608,2358.05,1627.67,504.734,207.955,1456.07,2593.38,900.988,363.062,395.995,88.772,113.247,225.141,531.65,830.097,4532.36,3462.88,723.753,889.087,1362.82,335.187,450.842,828.369,257.454,564.872,2210.96,768.546,17.0813,67.6612,845.976,4690.32,2858.38,553.694,2060.63,25282.8,46478.3,13881.2,1555.47,329.539,1904.99,5199.17,1460.73,396.072,223.915,1118.97,1712.34,1768.82,1640.06,477.655,154.826,553.501,619.843,536.519,437.38,1882.88,1197.35,609.455,259.755,22.4477,527.264,618.189,514.733,382.984,5.12057,71.0497,119.895,221.388,681.461,673.998,2421.14,1714.14,66.5923
194.676099773,647.275,1976.19,1256.93,253.426,200.058,63.8004,45.9895,634.428,4226.81,3724.65,1375.35,595.166,237.524,418.657,109.284,307.163,740.856,447.696,464.093,399.573,292.022,446.76,1603.41,3019.42,996.49,135.151,319.988,10862.5,17149.6,2297.18,101.316,210.689,2335.55,3830.4,831.14,89.2097,387.496,1394,1416.63,541.625,409.341,128.331,71.3584,308.267,643.597,801.353,2588.63,6755.15,2110.5,60.0157,237.024,349.594,82.9239,722.321,1752.26,944.566,745.23,807.479,219.592,14.2343,33.4152,520.536,1022.9,244.439,425.85,8183.67,59034.7,53670.6,7252.52,199.861,806.752,2223.73,1551.34,492.586,286.571,14.2697,68.8435,113.784,1717.88,2211.01,439.289,523.504,595.961,374.018,363.132,1853.59,4044.11,1751.42,343.449,36.7999,333.882,803.888,324.735,843.689,250.171,1.91406,110.804,332.605,432.666,371.453,1736.37,2634.27,707.638,23.4558,4751.41,17180.1,5913.33,155.616,234.857,117.978,2531.08,2029.98,445.463,292.826,1089.37,2273.89,1005.73,349.148,402.934,185.204,203.316,395.485,579.387,1196.9,4846.13,3996.36,842.396,576.419,1537.46,654.842,654.466,887.645,340.127,682.006,1660.05,825.129,0.926737,55.227,746.912,4609.55,3061.92,349.655,1555.67,22161.1,48434.2,17989.3,1209.92,376.39,2776.67,5543.65,1495.08,377.893,338.606,892.065,1182.5,1173.91,1740.55,558.331,119.872,881.412,967.752,689.432,687.466,2074.25,1657.59,660.907,109.976,92.0589,569.484,397.761,476.713,363.12,22.3137,100.77,159.578,462.329,543.781,352.831,2429.78,1910.59,4.53352
196.162176871,799.875,1863.19,1175.3,130.154,119.173,64.7417,37.3274,826.503,4616.83,4457.34,1473.16,424.673,308.3,422.521,77.876,295.187,638.003,225.408,307.082,396.95,402.621,294.382,1213.66,2571.74,913.008,78.1506,505.237,11586,18221.5,2957.1,227.395,65.2088,1934.78,3558.53,660.835,114.841,368.833,929.144,1010.6,374.412,439.62,145.237,86.6462,377.163,609.541,752.247,3130.67,6922.37,2373.21,39.3678,226.53,407.554,173.716,733.952,1540.29,1240.51,759.908,627.894,266.333,25.4636,85.859,605.511,799.138,127.514,339.219,6240.63,54570.5,54071.8,8032.3,26.9068,1337.22,2733.47,1357.99,353.291,274.922,25.9903,48.5611,82.0858,1577.41,2070.49,291.885,422.755,830.171,466.425,409.621,2163.07,4483.15,2098.65,282.12,28.6752,402.871,650.273,104.789,774.63,246.305,3.09713,145.091,433.31,460.952,163.483,1395.49,2439.89,715.556,47.4025,4344.25,17043.4,6924.65,424.605,402.77,146.486,2698.87,2126.28,365.063,300.115,716.075,1876.16,927.313,293.855,355.657,295.719,303.407,558.42,581.79,1317.81,4903.69,4203.82,801.332,329.922,1545.8,1032.87,807.599,786.529,479.576,743.038,1154.35,797.613,21.6759,77.7746,853.258,4027.75,3117.56,115.941,1021.81,18272,46439.7,20284.6,1244.41,519.415,3927.89,5543.39,1219.99,369.413,357.859,655.19,681.438,639.925,1588.42,666.25,212.901,1193.88,1318.24,752.116,856.124,2129.23,1908.13,672.16,17.5308,211.244,633.377,212.201,394.234,336.281,64.378,157.208,268.901,652.277,440.514,164.076,2132.25,2060.4,148.523
197.648253968,872.296,1593.89,946.357,65.94,71.1672,70.959,41.0498,871.487,4842.99,4679.31,1330.64,277.062,288.481,420.637,87.0178,284.544,509.396,69.1295,172.852,328.225,493.483,125.013,811.124,2084.98,699.279,33.1702,664.308,11979.4,18405,3420.92,341.695,11.1449,1720.25,2966.49,517.164,130.777,288.698,555.052,670.427,176.525,407.908,178.339,127.649,371.699,514.878,598.01,3240.77,6820.5,2357.44,60.7684,250.209,412.133,270.985,637.485,1220.73,1363.33,690.37,411.86,325.149,62.8004,151.925,654.696,602.438,57.9112,218.876,4418.18,48258.1,49161.5,8429.67,99.3798,1872.96,3046.11,1103.89,173.088,316.068,14.0584,53.579,148.884,1331.97,1690.48,299.818,384.745,953.189,553.383,328.172,2365.74,4594.63,2069.24,282.243,20.3285,476.026,512.099,25.36,656.416,241.941,9.62382,161.815,530.728,396.462,37.9415,1070.39,1930.46,794.899,53.5382,4119.57,16090.1,7240.44,892.803,596.543,376.076,2709.11,2034.52,235.397,254.894,382.82,1477.99,700.818,207.558,275.479,380.755,392.27,636.874,565.161,1125.21,4713.77,3926.05,671.343,177.423,1440.5,1308,854.829,580.811,595.742,721.061,686.431,725.524,96.9539,107.283,990.692,3251.56,2815.48,109.303,503.504,14921.6,40581.9,19942.1,1850.38,919.079,4775.78,5219.82,817.869,357.445,283.101,425.099,349.891,297.408,1204.68,807.619,400.617,1391.09,1577.22,708.784,869.621,2035.32,1824.48,668.912,5.17697,324.306,697.606,114.08,310.053,315.766,87.9011,222.115,432.794,711.386,371.572,154.879,1653.47,2056.66,539.016
199.134331066,821.716,1222.82,661.977,71.7968,46.4123,60.3728,48.6601,794.606,4817.18,4316.26,1018.71,162.148,219.829,378.772,121.982,300.632,375.239,4.44796,86.3228,232.207,529.979,18.2345,498.819,1569.72,484.426,21.6765,725.085,11938.4,17545.8,3491.8,453.153,107.099,1527.14,2265.28,451.104,130.119,178.549,314.096,407.461,37.6501,337.797,192.283,176.199,304.415,381.81,384.929,2931.95,6416.32,2045.4,131.902,282.109,365.265,327.671,471.923,867.179,1244.17,574.78,210.46,406.031,113.942,193.393,665.86,443.248,17.3702,150.241,3257.53,41022.2,40114.6,8260.02,457.744,2347.46,2923.16,915.851,68.7598,369.031,4.09627,69.354,244.911,1049.18,1180.59,431.058,404.871,882.368,648.943,157.934,2462.06,4286.15,1714.87,326.709,36.975,477.748,422.634,78.4356,511.192,235.429,16.6146,155.934,612.51,273.839,0.964228,833.732,1261.16,894.418,56.0454,4270.81,14356.4,6566.83,1471.47,781.417,686.107,2528.47,1836.9,92.596,189.195,174.26,1095.28,441.314,114.245,184.28,407.981,444.777,599.038,528.157,751.424,4300.68,3199.2,545.714,134.365,1232.44,1387.55,781.433,356.362,610.793,606.751,318.565,633.684,192.012,133.781,1083.89,2443.37,2113.15,558.462,112.865,12805.3,31908.9,17202.3,2879.74,1495.37,4972.07,4606.57,526.73,296.428,185.055,261.396,181.165,144.643,762.091,916.117,608.126,1397.74,1682.11,576.862,747.773,1787.86,1446.27,661.839,51.7927,400.001,712.691,125.207,266.678,279.059,83.6472,277.364,617.831,629.847,327.926,285.389,1105.86,1886.07,1061.07
200.620408163,671.511,826.999,412.16,111.215,30.0822,41.0432,49.816,672.687,4486.28,3539.81,653.762,85.0538,152.149,299.888,154.815,307.569,279.64,11.4391,44.2663,154.204,514.771,11.0624,271.499,1100.98,375.832,17.1604,672.83,11415.2,15772.9,3070.02,552.258,326.197,1288.32,1572.86,451.778,131.927,87.7143,192.211,226.18,2.46651,254.474,169.08,208.808,211.755,246.763,175.782,2414.81,5713.28,1552.26,225.673,288.912,295.47,302.2,295.874,546.559,944.478,447.064,83.2257,490.598,180.327,162.9,670.671,309.357,10.1516,138.316,2924.08,33576.1,29331.8,7254.03,1122.12,2499.2,2484.3,774.075,73.904,420.971,27.5694,94.3206,298.635,769.601,696.116,569.321,433.106,671.985,710.613,22.3864,2457.73,3616.64,1196,372.571,79.8153,416.122,359.539,176.21,385.42,208.604,22.288,135.36,665.258,163.936,12.0035,687.67,675.005,897.925,145.957,4685.38,12074.3,5030.85,1955.3,920.052,934.293,2161.93,1567.93,20.9632,128.311,100.861,760.4,247.492,43.0866,89.358,404.091,404.582,501.959,437.129,428.508,3704.56,2255.14,460.025,187.373,951.437,1249.91,615.65,173.924,521.725,426.196,100.53,539.437,257.077,129.58,1129.84,1618.29,1333.58,1281.4,67.6827,11735.1,22424.6,12873.2,3955.66,1934.73,4602.32,3724.12,421.431,225.313,115.535,179.332,133.894,111.266,402.461,916.892,768.724,1182.5,1635.56,405.171,584.283,1407.32,941.741,637.319,120.182,426.99,662.044,196.392,261.133,227.466,55.3156,319.361,754.343,474.341,275.649,479.27,586.223,1648.8,1475.02
202.106485261,480.121,499.479,214.671,152.514,20.1123,25.2609,37.2448,556.292,3903.31,2624.88,342.433,52.4897,97.7499,218.201,155.358,285.571,225.961,40.5614,28.4433,134.468,464.963,79.9261,114.625,772.955,317.339,7.73,577.538,10369.9,13486.1,2220.95,595.381,530.631,1038.36,952.669,476.734,167.452,64.7027,131.523,117.941,41.1207,187.388,109.085,220.943,120.371,136.455,44.2842,1900.49,4818.22,1033.83,291.989,273.973,206.187,216.072,150.74,305.241,588.844,342.993,52.8,555.496,235.81,104.154,606.01,287.342,11.8002,117.041,3067.22,26559.2,19232,5415.31,1922.01,2167.64,1936.4,635.326,172.349,446.395,100.494,127.874,277.469,522.698,323.015,634.247,422.923,431.915,687.918,18.6985,2363.19,2789.83,674.453,380.609,129.643,321.057,303.334,240.299,284.582,160.673,24.9236,126.466,661.524,129.017,37.4529,615.167,285.44,764.086,411.81,5013.54,9627.57,3117.19,2097.88,1009.54,978.096,1692.91,1241.41,66.0789,92.1617,117.906,498.668,140.914,8.30816,25.4729,368.309,295.619,374.693,318.78,290.345,3016.79,1379.46,399.348,273.879,650.671,947.532,432.623,52.2448,378.99,250.909,10.9291,444.022,283.662,103.431,1057.09,950.657,755.812,1809.25,493.029,11084,14068.3,8090.6,4609.63,2061.84,3759.03,2784.89,421.919,182.618,124.993,145.233,139.299,110.766,179.976,804.599,803.013,850.659,1423.3,286.356,451.795,982.466,491.511,566.134,178.387,399.045,568.336,256.102,263.56,176.567,20.3461,339.434,791.975,313.125,221.26,619.782,224.455,1382.27,1652.27
203.592562358,310.719,276.475,85.4057,166.182,16.4938,20.2485,16.4228,448.586,3212.84,1809.1,131.84,58.5686,66.2497,149.927,113.576,238.767,189.164,58.252,23.9919,157.798,426.813,155.305,37.3316,560.153,263.514,6.78404,550.23,8858.45,11005.5,1297.13,548.104,643.489,737.088,500.534,476.341,241.269,106.958,98.497,54.9883,91.677,148.239,43.4513,200.356,58.9777,69.0691,7.92067,1510.31,3903.17,615.182,281.916,247.446,111.087,117.643,60.6301,156.059,295.364,268.063,118.894,558.849,285.124,40.2803,506.695,334.17,25.1831,75.2774,3219.01,20322.8,11396.5,3215.98,2446.51,1601.28,1323.4,499.529,281.329,464.968,197.851,152.889,200.15,327.847,99.4407,596.331,359.825,251.679,572.354,153.786,2200.86,2016.56,267.863,348.915,162.038,217.647,240.249,233.031,205.728,100.536,29.1768,131.747,620.803,162.96,63.3216,581.615,88.0345,576.497,806.015,4982.68,7333.59,1426.66,1818.79,1033.41,773.993,1204.71,924.284,175.82,78.7063,162.178,310.11,97.8034,3.29668,8.60143,302.534,174.204,255.713,207.966,324.158,2359.7,773.936,308.897,319.501,385.808,612.174,268.467,1.77905,240.901,133.282,5.25356,351.4,291.905,65.4562,865.216,595.103,438.328,1836.87,1336.67,10141.3,7929.5,4086.78,4520.94,1881.66,2649.65,1905.52,459.509,195.778,173.17,142.606,136.103,96.2968,63.0147,649.967,677.65,526.876,1104.53,249.544,387.931,629.023,189.225,447.118,198.806,329.774,459.108,253.141,255.318,129.218,4.13979,326.776,720.591,213.508,165.324,655.417,50.0404,1145.44,1603.42
