TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
115.914013605,0.0433348,0.112931,0.353302,0.598295,0.627026,0.311518,0.115079,0.119534,0.0236325,0.0188525,0.0624619,0.091347,0.127298,0.126478,0.106594,0.0970926,0.226352,0.400967,0.386837,0.20604,0.108538,0.104952,0.0541889,0.0213568,0.0616228,0.078567,0.124562,0.117519,0.0413457,0.156584,0.54757,0.954593,0.728864,0.223957,0.0908923,0.0673148,0.0508297,0.0727412,0.0483842,0.0529039,0.0472344,0.0625258,0.119869,0.21992,0.409735,0.426951,0.3062,0.0848537,0.0813031,0.107491,0.0583436,0.109025,0.0681069,0.0649924,0.0928176,0.0453172,0.0920023,0.237345,0.594122,0.629477,0.210757,0.0646654,0.0759015,0.0444808,0.0438026,0.0768591,0.097641,0.124119,0.11562,0.0979437,0.0905716,0.260624,0.502356,0.353287,0.124168,0.0780635,0.0768611,0.0454408,0.0610712,0.0380569,0.0464529
117.400090703,0.0531825,0.139974,0.367272,0.599722,0.645539,0.337268,0.123898,0.11876,0.0234234,0.0136222,0.0529867,0.073036,0.096085,0.113962,0.117363,0.137925,0.286231,0.438976,0.404867,0.199054,0.105571,0.1055,0.0533419,0.0160679,0.0578807,0.0789424,0.124678,0.136689,0.0827047,0.183084,0.534891,0.951847,0.728096,0.232455,0.0979324,0.067712,0.0508297,0.0683367,0.0382787,0.0472093,0.0475387,0.0584798,0.113535,0.266607,0.445656,0.414717,0.27842,0.0721981,0.0829958,0.106309,0.0583285,0.0989096,0.0535703,0.0620559,0.0931337,0.0460198,0.107572,0.250477,0.59783,0.633762,0.22698,0.0729424,0.0755108,0.0444922,0.0437448,0.0682337,0.0863912,0.112738,0.106363,0.100613,0.114205,0.278674,0.500073,0.354774,0.122827,0.0947122,0.0915652,0.0463457,0.0558463,0.0289732,0.0399752
118.886167800,0.0319829,0.105501,0.34706,0.579702,0.659672,0.40635,0.14496,0.112215,0.014343,0.0134249,0.0526007,0.0729886,0.0923923,0.105416,0.0992258,0.120223,0.279506,0.455511,0.423009,0.214652,0.118345,0.107205,0.0462075,0.0141126,0.0567821,0.0782435,0.124447,0.136308,0.0752582,0.172531,0.533374,1.00965,0.811112,0.193061,0.0647989,0.053713,0.0405543,0.0675215,0.0378351,0.0471168,0.0453044,0.0429999,0.0975547,0.273263,0.496031,0.475478,0.312221,0.0758875,0.0830629,0.0982893,0.047537,0.0983394,0.052859,0.0618862,0.0909748,0.0454582,0.0956747,0.247744,0.63527,0.711585,0.224128,0.0642849,0.0742359,0.0431604,0.0434361,0.0670013,0.0863857,0.112305,0.105466,0.0919372,0.10599,0.30347,0.558093,0.424067,0.151247,0.0868359,0.0896126,0.0463457,0.0558463,0.0284357,0.0395939
120.372244898,0.0319829,0.0962698,0.315243,0.589064,0.716868,0.474972,0.166477,0.113841,0.0114734,0.013315,0.035656,0.054956,0.0879847,0.105416,0.0974133,0.110963,0.268329,0.462675,0.483355,0.240705,0.132724,0.111106,0.0439226,0.011808,0.0469346,0.0525794,0.111997,0.136308,0.0741608,0.157358,0.524005,1.04435,0.864715,0.245191,0.0996782,0.0583116,0.0354063,0.0670081,0.0339539,0.0399024,0.0411989,0.0411311,0.0884533,0.254674,0.500475,0.492987,0.30792,0.0808925,0.0856304,0.098829,0.0474183,0.0981379,0.0515988,0.0410017,0.0615756,0.0346243,0.0908419,0.230737,0.612643,0.760358,0.277139,0.0777251,0.0692526,0.0347569,0.0425345,0.0651397,0.0758608,0.0968933,0.0985422,0.0946067,0.122149,0.325035,0.560584,0.410852,0.146984,0.0926732,0.0924198,0.0341882,0.0398134,0.0280784,0.0393168
121.858321995,0.0302342,0.0966887,0.320563,0.609844,0.736699,0.467913,0.162152,0.113776,0.0114498,0.0128126,0.0276091,0.0430015,0.0849449,0.105386,0.0969432,0.103064,0.249039,0.43735,0.533916,0.286763,0.138428,0.110899,0.0429463,0.00789837,0.0452602,0.0422578,0.103001,0.136142,0.0736382,0.182459,0.613422,1.12693,0.881075,0.244984,0.0996306,0.0581803,0.0342477,0.064595,0.0272795,0.0336687,0.0411989,0.0411311,0.0892496,0.264328,0.503232,0.513889,0.363707,0.108589,0.0883165,0.0986129,0.0439406,0.0957065,0.047663,0.0303064,0.0602488,0.0335142,0.0907312,0.253202,0.69024,0.808053,0.291069,0.0801336,0.0694919,0.0328812,0.0379127,0.0628015,0.0737421,0.0963324,0.0985422,0.0938655,0.127867,0.335673,0.563986,0.419538,0.156763,0.0945823,0.092532,0.0331036,0.0363768,0.0242702,0.0343007
123.344399093,0.0300967,0.0966315,0.400313,0.822332,0.824897,0.43504,0.149848,0.112439,0.0114498,0.0117892,0.022,0.0512659,0.0960685,0.104786,0.0960733,0.109575,0.28408,0.483583,0.509459,0.219024,0.1112,0.110889,0.042944,0.00782506,0.0428161,0.0377601,0.100247,0.135302,0.0735745,0.184622,0.755444,1.36971,0.958668,0.2108,0.0936113,0.0577539,0.0340315,0.063602,0.0243431,0.0329222,0.0409197,0.0404829,0.0841333,0.25179,0.522765,0.543946,0.365055,0.101929,0.0772066,0.0952537,0.0439406,0.0944642,0.0411693,0.0240446,0.0583959,0.0330892,0.0903275,0.302553,0.831487,0.927248,0.307512,0.0745184,0.0694792,0.0274569,0.0282496,0.0514862,0.0621175,0.0942379,0.0983182,0.0935812,0.11934,0.31527,0.53984,0.420223,0.150592,0.0774437,0.0875581,0.0329964,0.0299821,0.0145558,0.0288507
124.830476190,0.0298136,0.0933565,0.392942,0.866248,0.951213,0.571527,0.173771,0.111959,0.0105251,0.0117861,0.0246317,0.0537466,0.0924651,0.0954811,0.0903193,0.101977,0.294511,0.509134,0.555185,0.241549,0.114954,0.110218,0.0426482,0.00826263,0.051624,0.0376541,0.0998183,0.135299,0.064368,0.161066,0.729843,1.42523,1.09645,0.246949,0.0929887,0.0574529,0.0355496,0.0658076,0.0336,0.0361162,0.0409197,0.0140349,0.0233948,0.213739,0.546511,0.642954,0.391616,0.101586,0.0745084,0.0938077,0.0459968,0.106414,0.0418561,0.0267608,0.05999,0.0327492,0.0789245,0.330249,0.979723,1.1327,0.340316,0.0721395,0.068894,0.0270234,0.0305293,0.0510378,0.0706013,0.108737,0.0977156,0.0922401,0.119677,0.310875,0.586398,0.473026,0.157363,0.0773936,0.087041,0.0326172,0.0389296,0.0176175,0.0315219
126.316553288,0.0383556,0.156953,0.426267,0.831229,0.864926,0.551472,0.180632,0.112351,0.0102519,0.0117861,0.0246317,0.0537466,0.0924651,0.0954811,0.0931215,0.130381,0.319253,0.508581,0.547291,0.23496,0.0924831,0.0581325,0.019861,0.00811202,0.0506779,0.0364317,0.101554,0.135742,0.0643667,0.160194,0.720762,1.37886,1.10194,0.266624,0.090799,0.0514591,0.0351778,0.0644762,0.0327401,0.0365393,0.0409197,0.0140167,0.0233257,0.216508,0.549452,0.625424,0.381708,0.109744,0.0779483,0.0926607,0.0459968,0.106599,0.0446339,0.0291554,0.0600264,0.0276604,0.0658444,0.317688,0.995346,1.22498,0.374494,0.0685293,0.0609572,0.0269516,0.0310916,0.0550388,0.0720149,0.108682,0.0897789,0.081973,0.118746,0.33151,0.610804,0.509147,0.166609,0.0551793,0.059402,0.0310679,0.0385647,0.017271,0.0360231
127.802630385,0.041963,0.157777,0.426472,0.805581,0.797709,0.501763,0.174476,0.111545,0.00982821,0.0110145,0.0230718,0.052643,0.0921101,0.0961933,0.0930762,0.12496,0.296755,0.481025,0.536068,0.228816,0.0906572,0.0556918,0.0193903,0.00810308,0.0508154,0.0366852,0.107333,0.163241,0.127923,0.206757,0.722714,1.34192,1.05866,0.255599,0.0892946,0.0499458,0.0349882,0.0644762,0.032604,0.0358257,0.0349055,0.0055162,0.028589,0.218039,0.533661,0.583908,0.351169,0.105379,0.0779391,0.092624,0.0459968,0.105904,0.0390504,0.0250655,0.0685916,0.0595215,0.0847241,0.314793,0.946476,1.14633,0.351983,0.0667118,0.0609572,0.0269516,0.0310916,0.0543882,0.0710308,0.108409,0.0897789,0.081973,0.118746,0.328597,0.590023,0.484141,0.158131,0.0551793,0.059402,0.0310679,0.0385106,0.0172322,0.0358729
129.288707483,0.0432591,0.156782,0.41831,0.780858,0.759294,0.49415,0.174073,0.109761,0.0149997,0.0235508,0.0282376,0.0535215,0.0923504,0.0958251,0.0921126,0.121375,0.282919,0.454958,0.517493,0.221859,0.0891564,0.0553193,0.0168987,0.0109726,0.0516979,0.0375893,0.123098,0.175091,0.129403,0.203517,0.699398,1.27661,1.01457,0.251124,0.0892043,0.0487734,0.0342251,0.0634915,0.0341024,0.0374704,0.0352207,0.00510468,0.0250244,0.198299,0.499119,0.565276,0.335222,0.100875,0.0764558,0.0897034,0.0424071,0.105253,0.0389609,0.0246151,0.0686108,0.0631263,0.0994981,0.322102,0.904987,1.09349,0.342615,0.0648396,0.0579447,0.0265135,0.0306945,0.0542427,0.0704558,0.106071,0.0836658,0.0794095,0.113054,0.307152,0.557751,0.458047,0.144555,0.050952,0.0580813,0.0285247,0.0379268,0.0169399,0.0351193
130.774784580,0.0463607,0.19353,0.534001,0.866132,0.77408,0.494145,0.174072,0.109679,0.0137451,0.0232387,0.0279589,0.0505517,0.0850794,0.0952933,0.0965287,0.147811,0.328115,0.468917,0.517223,0.220824,0.0880653,0.0535494,0.0163577,0.00949382,0.0447619,0.0292983,0.121506,0.175091,0.132745,0.227922,0.755806,1.31492,1.02093,0.250579,0.0890186,0.0495903,0.0396188,0.0691778,0.0339617,0.0357564,0.0352207,0.00510468,0.0330532,0.231022,0.514425,0.567675,0.339717,0.101071,0.0760102,0.0896636,0.0424044,0.105378,0.0391345,0.0246151,0.0686108,0.0631263,0.106286,0.362709,0.966966,1.10564,0.340582,0.0641552,0.0578914,0.0273395,0.035354,0.0602011,0.0719841,0.106071,0.0836658,0.0794038,0.117128,0.319763,0.563336,0.453276,0.150957,0.0525952,0.0580645,0.0285247,0.0379268,0.0169399,0.0351193
132.260861678,0.0440573,0.180388,0.532368,0.909053,0.793307,0.503022,0.188903,0.115352,0.0144491,0.0305071,0.0366745,0.0519288,0.0850794,0.0952933,0.0955406,0.153237,0.345798,0.506659,0.545417,0.227426,0.0993405,0.0568961,0.0166045,0.0132265,0.0539536,0.0318899,0.121505,0.175064,0.132174,0.203291,0.787644,1.40087,1.061,0.250969,0.0869287,0.049589,0.039978,0.0720842,0.0359295,0.0358073,0.0352207,0.00510454,0.0339494,0.254855,0.577049,0.647376,0.378194,0.103467,0.0755922,0.0894798,0.0425704,0.10728,0.0415416,0.0257235,0.0686108,0.0631263,0.106323,0.383733,1.05383,1.15653,0.348009,0.0641514,0.0576936,0.0272793,0.0361564,0.0613276,0.0723557,0.106071,0.0836658,0.0794038,0.118849,0.338012,0.622048,0.49267,0.157619,0.0525867,0.0580205,0.0285246,0.0385002,0.0185937,0.0365087
133.746938776,0.04556,0.145566,0.44312,0.907653,0.852873,0.526648,0.162543,0.0511573,0.0132,0.0298229,0.0366745,0.0518591,0.0850272,0.0952933,0.0926997,0.140701,0.358617,0.564625,0.592219,0.252177,0.0920605,0.0370861,0.0125222,0.0131963,0.0548264,0.032666,0.121335,0.175507,0.130849,0.201955,0.799524,1.45775,1.1117,0.266817,0.103908,0.0515486,0.0234365,0.0403259,0.0421322,0.0363545,0.0352207,0.00595239,0.0338507,0.277956,0.619922,0.673315,0.38826,0.11044,0.0943066,0.0932734,0.0426971,0.108085,0.0490967,0.0279204,0.0685526,0.0644512,0.105019,0.377143,1.08495,1.21258,0.388613,0.0882586,0.0642368,0.026981,0.0400548,0.0719199,0.0751091,0.106071,0.0853245,0.0802951,0.127974,0.387572,0.682217,0.5626,0.192554,0.0540656,0.0630249,0.0293381,0.0385002,0.0197952,0.0383421
135.233015873,0.0515792,0.154123,0.397427,0.840518,0.836386,0.526024,0.148239,0.0264292,0.0132,0.0298229,0.0239083,0.0222017,0.0122351,0.0454078,0.069841,0.131086,0.334264,0.511799,0.548821,0.245787,0.0776529,0.0300775,0.00780936,0.0107731,0.0317986,0.0241785,0.0372937,0.0767885,0.13271,0.17921,0.700447,1.29013,0.978636,0.264508,0.081718,0.013092,0.0135512,0.0279649,0.0340691,0.0334524,0.0186333,0.00302045,0.038063,0.251898,0.561846,0.669281,0.388957,0.109283,0.0577258,0.0225665,0.0397734,0.0695949,0.0321662,0.0148343,0.0284249,0.0555926,0.0829107,0.359246,1.04853,1.16544,0.381302,0.0882586,0.030808,0.0194991,0.0220521,0.0481623,0.0642119,0.0480007,0.0719298,0.0904367,0.122858,0.3735,0.632984,0.553081,0.201098,0.0540656,0.0572894,0.0091504,0.0183551,0.0123321,0.0257992
136.719092971,0.0404972,0.155313,0.379721,0.771867,0.744126,0.495361,0.149629,0.0269416,0.0133894,0.025445,0.0228834,0.0222017,0.0122417,0.00593488,0.0271111,0.134137,0.329772,0.460555,0.505027,0.234744,0.0741473,0.0300775,0.00781013,0.0107926,0.0309464,0.0149394,0.0266065,0.0634662,0.130392,0.178271,0.595167,1.07709,0.874076,0.264508,0.081718,0.013092,0.00875394,0.0217278,0.0242831,0.00634042,0.000753666,0.00271902,0.0381688,0.248891,0.486858,0.540552,0.32509,0.110794,0.0512959,0.00970148,0.0211156,0.0472256,0.0309024,0.01232,0.0132992,0.0412873,0.082978,0.338279,0.96519,1.08039,0.373468,0.0882076,0.0268519,0.00370163,0.0206345,0.0308088,0.0177225,0.0148733,0.00258087,0.0199061,0.120943,0.334117,0.550374,0.498147,0.197025,0.0449603,0.0302665,0.006569,0.00986932,0.00676928,0.0108839
138.205170068,0.0447207,0.176331,0.375507,0.704683,0.686953,0.48831,0.162352,0.0341976,0.00905577,0.0219163,0.022508,0.0222022,0.012986,0.0116279,0.0375989,0.140668,0.311435,0.41419,0.474271,0.227804,0.0741627,0.0301035,0.00908529,0.0105561,0.0223711,0.0105563,0.026911,0.06665,0.141513,0.185851,0.587059,1.03531,0.819783,0.245312,0.081718,0.0134154,0.0077136,0.0156734,0.0216657,0.00801949,0.00377819,0.00737641,0.0430192,0.233029,0.471998,0.528245,0.309849,0.109789,0.0527941,0.0102844,0.00355421,0.0187986,0.0208307,0.01232,0.0132992,0.0416327,0.0879156,0.351796,0.97055,1.04695,0.349576,0.0871929,0.0268519,0.00370163,0.0147003,0.02646,0.0170829,0.0148999,0.00305644,0.0229528,0.124042,0.326729,0.504749,0.459418,0.20064,0.0470289,0.0302665,0.006569,0.00986993,0.00679323,0.0108853
139.691247166,0.0563213,0.175838,0.375353,0.689696,0.693505,0.489843,0.140236,0.0286808,0.00877646,0.0262179,0.0307589,0.0247181,0.0201712,0.0209079,0.0372784,0.138329,0.308195,0.41353,0.475176,0.224197,0.0784768,0.0236811,0.00953813,0.0188131,0.023174,0.0121033,0.0354528,0.0836693,0.146722,0.193698,0.587744,1.03689,0.82472,0.21424,0.0793901,0.0296217,0.0141759,0.0236076,0.0256372,0.0123766,0.00706297,0.010657,0.0480408,0.21679,0.452878,0.534338,0.301258,0.104951,0.0405176,0.0114221,0.0224638,0.0224574,0.0237717,0.0169725,0.029252,0.0479783,0.0939113,0.341576,0.92503,1.05464,0.353615,0.0580706,0.00943298,0.00457223,0.0226797,0.0290175,0.0193044,0.0232571,0.0141752,0.0277422,0.116521,0.298677,0.475678,0.465388,0.195991,0.043632,0.0319063,0.00948771,0.0169313,0.0117877,0.0150411
141.177324263,0.0519585,0.142357,0.336002,0.686471,0.713148,0.508673,0.147504,0.0308872,0.00877646,0.0262179,0.0307425,0.0245131,0.020893,0.0345012,0.031847,0.0966342,0.241672,0.376456,0.472452,0.232616,0.078562,0.0207492,0.00868171,0.0215122,0.0249236,0.0117278,0.0382815,0.0655455,0.0979843,0.155862,0.584777,1.06777,0.854377,0.203598,0.0719197,0.0292213,0.0159953,0.0284331,0.0254908,0.0121179,0.0160268,0.025349,0.0462528,0.165498,0.417968,0.560821,0.319536,0.095856,0.0353345,0.0114221,0.0224638,0.023105,0.0236023,0.0192233,0.0387387,0.0494982,0.0721147,0.32576,0.938704,1.08848,0.345831,0.0488223,0.0110861,0.016448,0.0335225,0.0302599,0.0193044,0.0276349,0.0320234,0.0340146,0.081733,0.283406,0.495668,0.47412,0.196066,0.0230378,0.0193366,0.0194685,0.0168168,0.0117778,0.0170522
142.663401361,0.0564613,0.140149,0.327623,0.681791,0.72247,0.495546,0.152058,0.0212867,0.00866945,0.0262179,0.0307425,0.0245131,0.022237,0.035091,0.0314228,0.0961654,0.23747,0.355805,0.478057,0.263993,0.0779232,0.0153902,0.00824737,0.0215122,0.0249236,0.0117278,0.0389118,0.0697878,0.0934955,0.14907,0.571275,1.02378,0.833234,0.243534,0.0769784,0.0292213,0.0159953,0.0284331,0.0254908,0.0121179,0.0182551,0.0250611,0.0447133,0.150913,0.367258,0.542788,0.318077,0.100962,0.0363578,0.0114221,0.0224638,0.023105,0.0238207,0.0245453,0.0413021,0.0477193,0.0681491,0.311119,0.911253,1.0372,0.37037,0.0573336,0.0113625,0.016448,0.0335225,0.0302599,0.0201722,0.0277314,0.0313403,0.0317716,0.078008,0.256675,0.450973,0.442676,0.172767,0.0230269,0.0193366,0.0194685,0.0195502,0.0125113,0.0197839
144.149478458,0.0564613,0.140149,0.306865,0.636046,0.696186,0.445532,0.145651,0.0319591,0.0110749,0.0331406,0.0339706,0.0247973,0.022237,0.035091,0.0314228,0.0913262,0.225347,0.334488,0.421155,0.260689,0.0871691,0.0152512,0.00825235,0.0215122,0.0249236,0.0117278,0.0389118,0.0697878,0.0934955,0.141917,0.542529,1.01815,0.858249,0.215537,0.0462722,0.0213666,0.0159953,0.0284331,0.0254908,0.0121179,0.0182551,0.0250611,0.0435246,0.149128,0.366474,0.558538,0.345769,0.107159,0.0340146,0.0108824,0.0224638,0.023105,0.0238207,0.0245453,0.0413021,0.0477193,0.0679497,0.321254,0.975829,1.04771,0.348268,0.0435064,0.0104542,0.016448,0.0335225,0.0302599,0.0201722,0.0277314,0.0313403,0.029102,0.061301,0.240787,0.473761,0.480838,0.181265,0.0171895,0.0165294,0.0194685,0.0195502,0.0125113,0.0197839
145.635555556,0.0584353,0.139326,0.296408,0.580633,0.631879,0.429691,0.146178,0.0339436,0.0138881,0.0347763,0.0354434,0.0262742,0.0224965,0.0356023,0.0317461,0.0874942,0.219189,0.32934,0.343238,0.197301,0.0802279,0.0159581,0.00913748,0.0239192,0.0288081,0.0126498,0.0389854,0.0698537,0.0932247,0.114943,0.427134,0.877936,0.809596,0.213355,0.0492821,0.0244754,0.0240145,0.0418707,0.0284143,0.0122882,0.0182931,0.0250857,0.0412066,0.138344,0.348852,0.504926,0.26166,0.0781311,0.0339617,0.0149008,0.0229932,0.023115,0.0238207,0.0245453,0.0413021,0.0477193,0.0668801,0.291938,0.860814,0.954195,0.333749,0.0541453,0.0140666,0.01818,0.0336869,0.0302599,0.0201722,0.0277314,0.0313403,0.0290526,0.0541579,0.214098,0.44594,0.458993,0.179563,0.0180051,0.0165517,0.0194685,0.0195502,0.0125113,0.0197839
147.121632653,0.0648238,0.141348,0.215329,0.320752,0.444869,0.401284,0.146665,0.0343364,0.0142891,0.0378136,0.0378746,0.0151814,0.0111513,0.0356023,0.0317553,0.0795607,0.182432,0.269218,0.307525,0.190782,0.0803591,0.0160183,0.00916042,0.0239209,0.0287188,0.0134386,0.0402329,0.0718113,0.0945269,0.113114,0.283896,0.622654,0.6882,0.213439,0.0497459,0.024983,0.0247594,0.0433389,0.0294876,0.0126627,0.0185131,0.0251239,0.0410289,0.121103,0.29829,0.467156,0.256457,0.0763497,0.0357233,0.0157711,0.0233952,0.0233857,0.0238919,0.0245947,0.0414596,0.0479348,0.0671894,0.234393,0.67963,0.789761,0.292852,0.0540724,0.0140785,0.0181892,0.0337638,0.0303281,0.020334,0.0278782,0.0314107,0.029113,0.0495022,0.203334,0.442725,0.449316,0.169636,0.018278,0.0170955,0.0199483,0.0197563,0.0125799,0.0198098
148.607709751,0.0663292,0.143142,0.208241,0.262268,0.314754,0.267698,0.124832,0.0349995,0.0148017,0.0380041,0.0306483,0.00685535,0.0111513,0.0363124,0.0341612,0.0808175,0.160922,0.216017,0.222044,0.165817,0.078343,0.0168647,0.0100739,0.0268826,0.0214386,0.0131504,0.0405037,0.0722403,0.0959456,0.114916,0.236441,0.4506,0.463197,0.17167,0.0497919,0.0250664,0.0246848,0.0423648,0.0204624,0.00938007,0.0192682,0.0278772,0.0427987,0.117779,0.248812,0.36148,0.225393,0.0752062,0.0370405,0.016761,0.0249024,0.0129979,0.0201873,0.0204958,0.0398947,0.048086,0.0677151,0.18574,0.510148,0.549221,0.23372,0.0540741,0.0140785,0.0182061,0.030729,0.0300247,0.0112364,0.0131661,0.0317969,0.0296271,0.0442936,0.177783,0.326337,0.36338,0.159361,0.0187846,0.0175441,0.0206149,0.0113723,0.0100414,0.0170069
150.093786848,0.0560945,0.0787123,0.177167,0.302662,0.396381,0.290002,0.129311,0.0338723,0.0148017,0.0389685,0.0383258,0.0225899,0.0272414,0.0395433,0.0313137,0.0523615,0.140812,0.258072,0.252409,0.155835,0.068131,0.0158956,0.0100739,0.0271499,0.0242653,0.0217704,0.0514953,0.0755563,0.0959456,0.117018,0.256913,0.536243,0.492312,0.153876,0.0440468,0.0250664,0.0248742,0.0451284,0.0337088,0.0319163,0.026585,0.0283486,0.0427987,0.113938,0.257279,0.39225,0.235307,0.0672497,0.0328068,0.016761,0.0249024,0.0129195,0.019194,0.0267446,0.040104,0.048086,0.0677151,0.186772,0.562177,0.634233,0.260552,0.0540914,0.0140785,0.0182061,0.0348188,0.030406,0.012497,0.0155416,0.0317969,0.0296271,0.0394122,0.170457,0.366403,0.374363,0.13648,0.0149438,0.0175441,0.0206149,0.0115826,0.0103645,0.0193491
151.579863946,0.0526936,0.07781,0.185579,0.344958,0.44309,0.319273,0.148017,0.0368276,0.0148017,0.0396957,0.0417962,0.02563,0.0275419,0.0384338,0.0313137,0.0538021,0.148768,0.273066,0.272029,0.177087,0.0737901,0.0158956,0.0122094,0.040763,0.0469741,0.0282497,0.0448633,0.0463731,0.0312732,0.0717401,0.257203,0.577462,0.550582,0.168306,0.0445893,0.0253811,0.0278661,0.0514675,0.036042,0.0321471,0.026585,0.0276691,0.036361,0.115758,0.277328,0.425471,0.255902,0.0684858,0.0328068,0.0171255,0.0277063,0.0202844,0.0277137,0.0319624,0.0315102,0.0159977,0.0515627,0.200611,0.583184,0.635736,0.258894,0.0538554,0.0140785,0.0193254,0.0413018,0.0428551,0.0234487,0.0178461,0.0318331,0.0296271,0.040275,0.172086,0.381909,0.392058,0.142421,0.0149438,0.0181084,0.0253514,0.0228031,0.0164443,0.0210712
153.065941043,0.050962,0.07781,0.185654,0.356118,0.488465,0.362878,0.160438,0.0368276,0.00929558,0.0271647,0.0370231,0.0248945,0.0273395,0.0384477,0.0313137,0.0538021,0.14924,0.28366,0.298238,0.196419,0.0772407,0.0158956,0.0119545,0.0375438,0.0460963,0.0271984,0.0304935,0.0348013,0.0289654,0.0717235,0.262389,0.660733,0.64806,0.201083,0.0464776,0.0249837,0.0277115,0.0514675,0.0342154,0.0309572,0.0264376,0.0276691,0.036361,0.115813,0.285063,0.447921,0.277923,0.0774368,0.0343895,0.0171255,0.0277063,0.0204324,0.0294006,0.0346949,0.0316032,0.0114776,0.0340334,0.186938,0.60291,0.706429,0.308421,0.0648929,0.0140785,0.0193254,0.0413236,0.0431287,0.0240802,0.017844,0.0318331,0.0296271,0.0409085,0.176309,0.4135,0.436493,0.155835,0.0152344,0.0181084,0.0253514,0.0228284,0.0167621,0.0218487
154.552018141,0.0479378,0.0409194,0.0699738,0.296456,0.564124,0.425833,0.167836,0.0368526,0.00929558,0.0271647,0.0478518,0.0587393,0.0538329,0.0386887,0.0268976,0.0273369,0.111885,0.288566,0.317443,0.220467,0.0777674,0.0158956,0.0119545,0.0373568,0.0453566,0.0287709,0.0338628,0.0348155,0.0256238,0.0473152,0.208588,0.688663,0.766625,0.245979,0.0468495,0.0238532,0.0223668,0.0498744,0.0420756,0.034798,0.0265444,0.0276691,0.0283322,0.0852828,0.285522,0.473541,0.291906,0.0806205,0.0343895,0.0171255,0.0277082,0.020315,0.0292277,0.0351572,0.0318154,0.0114776,0.027313,0.163329,0.606223,0.753904,0.329631,0.065032,0.0140785,0.0184911,0.0368849,0.0375382,0.0226818,0.0178877,0.0318331,0.0296271,0.0361007,0.166548,0.417899,0.432005,0.147235,0.0126252,0.0181084,0.0253514,0.0228284,0.0168078,0.0219028
156.038095238,0.0482868,0.0406884,0.0579687,0.263511,0.595925,0.447588,0.153591,0.031948,0.00856908,0.019887,0.0391362,0.067373,0.0648099,0.0415096,0.0268976,0.0213398,0.12024,0.31568,0.319149,0.246021,0.079798,0.0126273,0.0117072,0.0341203,0.0402207,0.0320834,0.0361647,0.0348213,0.0256238,0.0429231,0.169425,0.639056,0.82058,0.279994,0.0475412,0.0238532,0.0220047,0.0631741,0.0541299,0.0367615,0.0265651,0.0276691,0.0274253,0.0648547,0.244167,0.423081,0.270515,0.0793821,0.0343895,0.0171255,0.026935,0.0182434,0.0543677,0.0674587,0.0391816,0.0114776,0.0272758,0.14346,0.53833,0.752137,0.341332,0.065041,0.0140785,0.0184911,0.0476244,0.0761929,0.0557652,0.0179388,0.0318331,0.0296271,0.034531,0.149664,0.388304,0.45795,0.160074,0.0142903,0.0181084,0.0253514,0.027256,0.0296659,0.0264246
157.524172336,0.0467111,0.0404962,0.0555765,0.247406,0.562849,0.460811,0.187703,0.0322902,0.00856908,0.019887,0.039139,0.0673766,0.0648099,0.0415096,0.0268976,0.0218244,0.0931697,0.275035,0.31623,0.2426,0.0890841,0.0322732,0.0117072,0.0341263,0.0393216,0.0311007,0.0361647,0.0343678,0.0251344,0.041608,0.155324,0.60298,0.81555,0.278434,0.044741,0.022006,0.0220047,0.0592438,0.0472769,0.0362143,0.0265651,0.0267016,0.0271529,0.037447,0.198842,0.420921,0.302259,0.117289,0.0167853,0.0133323,0.0268106,0.0174032,0.0456627,0.0647845,0.0390424,0.0101526,0.026643,0.135805,0.481878,0.696245,0.329797,0.0489487,0.00753547,0.0180204,0.0437278,0.0656006,0.0530118,0.0179388,0.0301744,0.0287358,0.0424964,0.140005,0.357103,0.418273,0.132525,0.0129718,0.013104,0.024538,0.0272689,0.0284711,0.0245912
